BTC_close,ETH_close,ADA_close,DOG_close
33723.028978099996,1989.73627073,1.25289584,0.23217351
34662.43589358,1988.45627579,1.35608726,0.26278229
31637.78005541,1813.21723241,1.25647848,0.23915293
32186.27767093,1829.23921725,1.25043983,0.2447839
34649.64458753,1978.89466209,1.33520171,0.26444968
34434.33531428,2079.65743586,1.32475207,0.2568567
35867.77773549,2160.76835244,1.36843749,0.26276884
35040.83724889,2274.54771264,1.3834715,0.25421537
33572.11765253,2113.60552345,1.33561147,0.24454948
33897.04858963,2150.04036404,1.39439704,0.24526382
34668.54840182,2226.11428196,1.40683592,0.24641099
35287.77976616,2321.72411157,1.4581844,0.24648301
33746.00245614,2198.58246387,1.4048981000000003,0.23161442
34235.19345116,2324.67944917,1.41805266,0.23442176
